-5.109808  -8.181046   15.700481
-5.140521  -8.235713   15.700417
-5.171473  -8.290704   15.700885
-5.202665  -8.346018   15.701891
-5.234099  -8.401655   15.703441
-5.265774  -8.457615   15.705540
-5.297693  -8.513897   15.708194
-5.329855  -8.570501   15.711410
-5.362261  -8.627427   15.715192
-5.394913  -8.684674   15.719547
-5.427810  -8.742242   15.724482
-5.460955  -8.800129   15.730000
-5.494347  -8.858335   15.736111
-5.527987  -8.916859   15.742819
-5.561875  -8.975699   15.750131
-5.596014  -9.034856   15.758052
-5.630402  -9.094327   15.766589
-5.665041  -9.154112   15.775749
-5.699932  -9.214209   15.785539
-5.735075  -9.274616   15.795964
-5.770471  -9.335333   15.807033
-5.806119  -9.396357   15.818749
-5.842022  -9.457686   15.831122
-5.878179  -9.519320   15.844158
-5.914590  -9.581254   15.857863
-5.951257  -9.643489   15.872245
-5.988179  -9.706020   15.887310
-6.025358  -9.768847   15.903066
-6.062793  -9.831967   15.919518
-6.100484  -9.895377   15.936676
-6.138433  -9.959074   15.954545
-6.176640  -10.023055   15.973133
-6.215104  -10.087317   15.992447
-6.253826  -10.151858   16.012495
-6.292807  -10.216674   16.033283
-6.332045  -10.281761   16.054819
-6.371542  -10.347116   16.077110
-6.411298  -10.412737   16.100164
-6.451313  -10.478618   16.123989
-6.491586  -10.544755   16.148592
-6.532117  -10.611145   16.173981
-6.572907  -10.677783   16.200163
-6.613956  -10.744664   16.227146
-6.655263  -10.811785   16.254938
-6.696828  -10.879140   16.283546
-6.738651  -10.946724   16.312979
-6.780732  -11.014532   16.343245
-6.823070  -11.082559   16.374350
-6.865665  -11.150799   16.406301
-6.908516  -11.219247   16.439110
-6.951624  -11.287896   16.472780
-6.994987  -11.356741   16.507322
-7.038604  -11.425776   16.542744
-7.082476  -11.494993   16.579052
-7.126601  -11.564386   16.616255
-7.170979  -11.633949   16.654360
-7.215609  -11.703674   16.693375
-7.260489  -11.773555   16.733309
-7.305620  -11.843583   16.774168
-7.351000  -11.913752   16.815962
-7.396627  -11.984052   16.858698
-7.442502  -12.054476   16.902384
-7.488621  -12.125015   16.947025
-7.534985  -12.195662   16.992634
-7.581592  -12.266406   17.039215
-7.628440  -12.337240   17.086777
-7.675528  -12.408154   17.135326
-7.722854  -12.479137   17.184872
-7.770417  -12.550182   17.235420
-7.818214  -12.621278   17.286980
-7.866245  -12.692413   17.339558
-7.914507  -12.763578   17.393160
-7.962997  -12.834763   17.447796
-8.011715  -12.905955   17.503471
-8.060658  -12.977144   17.560194
-8.109822  -13.048319   17.617971
-8.159207  -13.119467   17.676809
-8.208810  -13.190577   17.736715
-8.258628  -13.261636   17.797697
-8.308658  -13.332631   17.859760
-8.358897  -13.403550   17.922911
-8.409344  -13.474380   17.987156
-8.459994  -13.545107   18.052502
-8.510845  -13.615718   18.118954
-8.561893  -13.686198   18.186518
-8.613136  -13.756534   18.255199
-8.664570  -13.826711   18.325006
-8.716191  -13.896713   18.395943
-8.767997  -13.966527   18.468014
-8.819983  -14.036137   18.541224
-8.872144  -14.105527   18.615580
-8.924478  -14.174682   18.691084
-8.976979  -14.243585   18.767742
-9.029645  -14.312219   18.845560
-9.082471  -14.380568   18.924540
-9.135452  -14.448614   19.004684
-9.188584  -14.516342   19.086000
-9.241862  -14.583733   19.168489
-9.295281  -14.650768   19.252153
-9.348836  -14.717431   19.336998
-9.402522  -14.783703   19.423023
-9.456334  -14.849565   19.510233
-9.510266  -14.914997   19.598629
-9.564314  -14.979981   19.688211
-9.618470  -15.044498   19.778982
-9.672730  -15.108527   19.870943
-9.727088  -15.172049   19.964094
-9.781538  -15.235043   20.058437
-9.836073  -15.297488   20.153971
-9.890687  -15.359365   20.250694
-9.945374  -15.420651   20.348608
-10.000126  -15.481327   20.447710
-10.054938  -15.541369   20.547998
-10.109802  -15.600758   20.649471
-10.164712  -15.659470   20.752127
-10.219660  -15.717483   20.855961
-10.274638  -15.774775   20.960972
-10.329639  -15.831324   21.067156
-10.384656  -15.887106   21.174509
-10.439680  -15.942100   21.283026
-10.494704  -15.996281   21.392702
-10.549720  -16.049625   21.503531
-10.604719  -16.102112   21.615507
-10.659693  -16.153715   21.728624
-10.714633  -16.204412   21.842875
-10.769531  -16.254179   21.958252
-10.824378  -16.302992   22.074747
-10.879164  -16.350826   22.192350
-10.933881  -16.397657   22.311054
-10.988519  -16.443462   22.430849
-11.043068  -16.488216   22.551723
-11.097520  -16.531895   22.673666
-11.151864  -16.574472   22.796665
-11.206090  -16.615925   22.920710
-11.260188  -16.656227   23.045788
-11.314149  -16.695356   23.171885
-11.367961  -16.733288   23.298986
-11.421615  -16.769995   23.427078
-11.475099  -16.805454   23.556147
-11.528402  -16.839642   23.686174
-11.581514  -16.872534   23.817146
-11.634424  -16.904104   23.949043
-11.687121  -16.934330   24.081848
-11.739594  -16.963188   24.215544
-11.791829  -16.990652   24.350109
-11.843818  -17.016701   24.485527
-11.895547  -17.041309   24.621775
-11.947004  -17.064453   24.758833
-11.998178  -17.086111   24.896679
-12.049058  -17.106258   25.035290
-12.099630  -17.124874   25.174643
-12.149883  -17.141935   25.314714
-12.199803  -17.157419   25.455481
-12.249379  -17.171305   25.596916
-12.298598  -17.183569   25.738997
-12.347448  -17.194193   25.881693
-12.395916  -17.203154   26.024979
-12.443989  -17.210432   26.168827
-12.491653  -17.216009   26.313210
-12.538897  -17.219864   26.458097
-12.585707  -17.221977   26.603460
-12.632070  -17.222332   26.749268
-12.677972  -17.220909   26.895491
-12.723401  -17.217691   27.042095
-12.768344  -17.212662   27.189051
-12.812787  -17.205803   27.336323
-12.856717  -17.197102   27.483881
-12.900121  -17.186541   27.631689
-12.942985  -17.174105   27.779713
-12.985296  -17.159782   27.927917
-13.027041  -17.143559   28.076267
-13.068207  -17.125422   28.224728
-13.108779  -17.105360   28.373260
-13.148745  -17.083363   28.521830
-13.188090  -17.059418   28.670397
-13.226804  -17.033518   28.818924
-13.264871  -17.005653   28.967373
-13.302279  -16.975815   29.115704
-13.339014  -16.943998   29.263878
-13.375064  -16.910196   29.411858
-13.410416  -16.874403   29.559601
-13.445056  -16.836615   29.707067
-13.478971  -16.796827   29.854218
-13.512150  -16.755037   30.001011
-13.544579  -16.711245   30.147406
-13.576245  -16.665447   30.293360
-13.607138  -16.617647   30.438831
-13.637242  -16.567844   30.583780
-13.666549  -16.516041   30.728163
-13.695044  -16.462240   30.871939
-13.722715  -16.406446   31.015064
-13.749553  -16.348665   31.157499
-13.775544  -16.288902   31.299200
-13.800677  -16.227165   31.440125
-13.824943  -16.163462   31.580231
-13.848328  -16.097801   31.719475
-13.870822  -16.030195   31.857817
-13.892416  -15.960654   31.995214
-13.913098  -15.889191   32.131626
-13.932859  -15.815818   32.267010
-13.951689  -15.740550   32.401325
-13.969578  -15.663404   32.534531
-13.986516  -15.584394   32.666584
-14.002495  -15.503541   32.797443
-14.017506  -15.420861   32.927071
-14.031539  -15.336375   33.055428
-14.044587  -15.250103   33.182472
-14.056643  -15.162067   33.308167
-14.067697  -15.072290   33.432472
-14.077743  -14.980796   33.555351
-14.086773  -14.887609   33.676765
-14.094781  -14.792753   33.796680
-14.101761  -14.696258   33.915058
-14.107706  -14.598148   34.031860
-14.112611  -14.498454   34.147057
-14.116469  -14.397204   34.260609
-14.119277  -14.294430   34.372486
-14.121029  -14.190161   34.482655
-14.121720  -14.084429   34.591080
-14.121347  -13.977267   34.697735
-14.119906  -13.868709   34.802586
-14.117394  -13.758788   34.905605
-14.113809  -13.647540   35.006763
-14.109146  -13.535001   35.106030
-14.103405  -13.421206   35.203381
-14.096583  -13.306192   35.298790
-14.088679  -13.189999   35.392231
-14.079693  -13.072661   35.483681
-14.069623  -12.954221   35.573116
-14.058469  -12.834716   35.660515
-14.046231  -12.714186   35.745857
-14.032910  -12.592671   35.829121
-14.018508  -12.470213   35.910290
-14.003025  -12.346852   35.989342
-13.986464  -12.222631   36.066265
-13.968825  -12.097589   36.141041
-13.950113  -11.971771   36.213654
-13.930330  -11.845218   36.284092
-13.909479  -11.717973   36.352341
-13.887564  -11.590078   36.418392
-13.864589  -11.461577   36.482235
-13.840559  -11.332513   36.543858
-13.815478  -11.202929   36.603256
-13.789352  -11.072867   36.660419
-13.762188  -10.942373   36.715347
-13.733990  -10.811489   36.768032
-13.704764  -10.680258   36.818470
-13.674520  -10.548722   36.866657
-13.643262  -10.416926   36.912594
-13.610998  -10.284913   36.956280
-13.577737  -10.152724   36.997719
-13.543487  -10.020403   37.036911
-13.508256  -9.887991   37.073856
-13.472054  -9.755531   37.108562
-13.434888  -9.623065   37.141033
-13.396770  -9.490633   37.171276
-13.357708  -9.358277   37.199295
-13.317714  -9.226038   37.225101
-13.276797  -9.093955   37.248703
-13.234969  -8.962068   37.270111
-13.192240  -8.830416   37.289337
-13.148622  -8.699039   37.306393
-13.104126  -8.567973   37.321289
-13.058764  -8.437258   37.334042
-13.012549  -8.306930   37.344666
-12.965493  -8.177025   37.353172
-12.917608  -8.047580   37.359585
-12.868908  -7.918629   37.363914
-12.819406  -7.790207   37.366180
-12.769114  -7.662348   37.366402
-12.718046  -7.535085   37.364601
-12.666217  -7.408450   37.360794
-12.613639  -7.282476   37.355003
-12.560328  -7.157193   37.347248
-12.506296  -7.032631   37.337551
-12.451559  -6.908820   37.325935
-12.396132  -6.785789   37.312424
-12.340028  -6.663565   37.297043
-12.283263  -6.542176   37.279812
-12.225852  -6.421647   37.260757
-12.167809  -6.302005   37.239906
-12.109152  -6.183273   37.217281
-12.049893  -6.065476   37.192909
-11.990049  -5.948637   37.166817
-11.929635  -5.832778   37.139030
-11.868667  -5.717920   37.109577
-11.807159  -5.604084   37.078484
-11.745129  -5.491289   37.045776
-11.682590  -5.379554   37.011482
-11.619560  -5.268897   36.975632
-11.556053  -5.159335   36.938251
-11.492086  -5.050884   36.899372
-11.427674  -4.943561   36.859020
-11.362833  -4.837379   36.817223
-11.297579  -4.732353   36.774010
-11.231927  -4.628496   36.729408
-11.165893  -4.525819   36.683449
-11.099492  -4.424335   36.636162
-11.032741  -4.324054   36.587574
-10.965653  -4.224985   36.537712
-10.898247  -4.127139   36.486607
-10.830536  -4.030522   36.434288
-10.762536  -3.935144   36.380783
-10.694263  -3.841010   36.326118
-10.625730  -3.748128   36.270325
-10.556953  -3.656501   36.213432
-10.487949  -3.566136   36.155464
-10.418732  -3.477036   36.096451
-10.349315  -3.389204   36.036419
-10.279714  -3.302643   35.975399
-10.209943  -3.217355   35.913414
-10.140017  -3.133343   35.850494
-10.069950  -3.050605   35.786667
-9.999757  -2.969143   35.721954
-9.929451  -2.888957   35.656387
-9.859046  -2.810044   35.589989
-9.788556  -2.732404   35.522785
-9.717995  -2.656034   35.454803
-9.647375  -2.580932   35.386070
-9.576711  -2.507095   35.316608
-9.506015  -2.434519   35.246441
-9.435300  -2.363200   35.175594
-9.364579  -2.293133   35.104092
-9.293865  -2.224313   35.031956
-9.223169  -2.156734   34.959209
-9.152505  -2.090392   34.885876
-9.081883  -2.025279   34.811977
-9.011317  -1.961388   34.737537
-8.940818  -1.898712   34.662579
-8.870397  -1.837245   34.587120
-8.800065  -1.776977   34.511185
-8.729835  -1.717901   34.434792
-8.659716  -1.660009   34.357964
-8.589719  -1.603291   34.280716
-8.519855  -1.547738   34.203072
-8.450133  -1.493341   34.125050
-8.380566  -1.440090   34.046669
-8.311161  -1.387975   33.967945
-8.241929  -1.336987   33.888901
-8.172879  -1.287114   33.809551
-8.104022  -1.238346   33.729912
-8.035365  -1.190672   33.650002
-7.966918  -1.144082   33.569836
-7.898690  -1.098563   33.489429
-7.830688  -1.054105   33.408802
-7.762923  -1.010697   33.327965
-7.695401  -0.968325   33.246937
-7.628130  -0.926980   33.165730
-7.561119  -0.886648   33.084358
-7.494374  -0.847318   33.002838
-7.427903  -0.808977   32.921181
-7.361714  -0.771614   32.839401
-7.295813  -0.735216   32.757511
-7.230207  -0.699771   32.675522
-7.164903  -0.665267   32.593445
-7.099906  -0.631690   32.511295
-7.035224  -0.599028   32.429085
-6.970862  -0.567270   32.346821
-6.906826  -0.536401   32.264519
-6.843122  -0.506411   32.182186
-6.779755  -0.477285   32.099831
-6.716731  -0.449012   32.017467
-6.654053  -0.421579   31.935104
-6.591729  -0.394973   31.852749
-6.529761  -0.369181   31.770412
-6.468155  -0.344192   31.688103
-6.406916  -0.319993   31.605827
-6.346046  -0.296571   31.523596
-6.285552  -0.273913   31.441416
-6.225435  -0.252008   31.359293
-6.165701  -0.230843   31.277237
-6.106352  -0.210406   31.195253
-6.047393  -0.190684   31.113350
-5.988826  -0.171666   31.031534
-5.930654  -0.153339   30.949812
-5.872881  -0.135691   30.868189
-5.815509  -0.118711   30.786671
-5.758541  -0.102386   30.705263
-5.701979  -0.086705   30.623972
-5.645826  -0.071657   30.542803
-5.590085  -0.057229   30.461760
-5.534756  -0.043410   30.380848
-5.479843  -0.030189   30.300072
-5.425346  -0.017555   30.219437
-5.371268  -0.005496   30.138947
-5.317610  0.005998   30.058605
-5.264374  0.016939   29.978416
-5.211561  0.027337   29.898384
-5.159172  0.037203   29.818512
-5.107208  0.046548   29.738804
-5.055671  0.055382   29.659262
-5.004560  0.063715   29.579891
-4.953877  0.071558   29.500692
-4.903623  0.078921   29.421669
-4.853797  0.085813   29.342825
-4.804401  0.092245   29.264160
-4.755435  0.098226   29.185678
-4.706898  0.103767   29.107384
-4.658792  0.108875   29.029276
-4.611115  0.113562   28.951357
-4.563868  0.117835   28.873631
-4.517051  0.121704   28.796097
-4.470664  0.125178   28.718758
-4.424705  0.128267   28.641615
-4.379175  0.130977   28.564671
-4.334074  0.133319   28.487925
-4.289400  0.135300   28.411379
-4.245152  0.136930   28.335035
-4.201332  0.138215   28.258894
-4.157936  0.139165   28.182957
-4.114965  0.139786   28.107224
-4.072417  0.140088   28.031696
-4.030292  0.140077   27.956375
-3.988588  0.139761   27.881260
-3.947305  0.139147   27.806353
-3.906440  0.138244   27.731653
-3.865993  0.137057   27.657162
-3.825963  0.135595   27.582880
-3.786347  0.133863   27.508806
-3.747145  0.131870   27.434942
-3.708355  0.129620   27.361288
-3.669975  0.127122   27.287844
-3.632004  0.124381   27.214609
-3.594440  0.121404   27.141584
-3.557282  0.118198   27.068771
-3.520527  0.114767   26.996168
-3.484174  0.111118   26.923775
-3.448221  0.107257   26.851591
-3.412667  0.103190   26.779617
-3.377508  0.098922   26.707853
-3.342744  0.094459   26.636299
-3.308372  0.089806   26.564953
-3.274390  0.084968   26.493816
-3.240796  0.079951   26.422888
-3.207589  0.074760   26.352167
-3.174765  0.069400   26.281654
-3.142323  0.063875   26.211349
-3.110261  0.058191   26.141253
-3.078577  0.052352   26.071362
-3.047267  0.046362   26.001677
-3.016331  0.040226   25.932198
-2.985766  0.033949   25.862925
-2.955569  0.027534   25.793856
-2.925738  0.020986   25.724991
-2.896270  0.014309   25.656330
-2.867164  0.007507   25.587872
-2.838418  0.000583   25.519615
-2.810028  -0.006458   25.451561
-2.781992  -0.013613   25.383709
-2.754308  -0.020877   25.316057
-2.726974  -0.028249   25.248606
-2.699987  -0.035724   25.181353
-2.673344  -0.043298   25.114298
-2.647044  -0.050970   25.047441
-2.621083  -0.058734   24.980783
-2.595460  -0.066589   24.914322
-2.570171  -0.074531   24.848057
-2.545214  -0.082558   24.781986
-2.520588  -0.090666   24.716110
-2.496289  -0.098852   24.650429
-2.472314  -0.107115   24.584942
-2.448662  -0.115451   24.519648
-2.425330  -0.123858   24.454544
-2.402315  -0.132333   24.389633
-2.379616  -0.140874   24.324911
-2.357228  -0.149478   24.260380
-2.335150  -0.158144   24.196037
-2.313380  -0.166868   24.131884
-2.291915  -0.175650   24.067919
-2.270753  -0.184486   24.004141
-2.249890  -0.193375   23.940548
-2.229325  -0.202315   23.877142
-2.209055  -0.211304   23.813921
-2.189077  -0.220340   23.750883
-2.169390  -0.229422   23.688030
-2.149990  -0.238546   23.625360
-2.130876  -0.247713   23.562872
-2.112044  -0.256921   23.500565
-2.093493  -0.266167   23.438438
-2.075219  -0.275450   23.376493
-2.057222  -0.284769   23.314728
-2.039497  -0.294123   23.253141
-2.022043  -0.303510   23.191732
-2.004858  -0.312929   23.130501
-1.987939  -0.322379   23.069447
-1.971283  -0.331858   23.008570
-1.954889  -0.341366   22.947868
-1.938754  -0.350901   22.887341
-1.922875  -0.360462   22.826988
-1.907251  -0.370049   22.766809
-1.891879  -0.379660   22.706804
-1.876757  -0.389294   22.646971
-1.861882  -0.398951   22.587309
-1.847253  -0.408630   22.527819
-1.832867  -0.418330   22.468500
-1.818721  -0.428050   22.409351
-1.804815  -0.437790   22.350372
-1.791144  -0.447549   22.291561
-1.777708  -0.457326   22.232918
-1.764505  -0.467121   22.174442
-1.751531  -0.476933   22.116135
-1.738785  -0.486762   22.057993
-1.726265  -0.496607   22.000017
-1.713968  -0.506468   21.942207
-1.701893  -0.516344   21.884563
-1.690038  -0.526236   21.827084
-1.678400  -0.536142   21.769768
-1.666977  -0.546062   21.712614
-1.655768  -0.555997   21.655624
-1.644770  -0.565946   21.598797
-1.633982  -0.575909   21.542131
-1.623401  -0.585885   21.485626
-1.613026  -0.595874   21.429283
-1.602854  -0.605877   21.373100
-1.592885  -0.615893   21.317076
-1.583115  -0.625923   21.261211
-1.573543  -0.635965   21.205505
